DefaultDate,TimeToDefault,NumberOfCredits
2021-04-21,1216.0,44228
2021-03-22,501.0,44317
2021-07-28,625.0,43981
2022-02-23,1406.0,41665
2022-03-04,5498.0,41238
2020-07-21,825.0,44798
2021-04-21,1199.0,44228
2022-03-30,3414.0,40154
2022-03-28,1341.0,40235
2021-05-06,912.0,44196
2022-03-30,1344.0,40154
2022-03-22,733.0,40439
2021-06-11,919.0,44101
2021-12-15,638.0,43526
2021-05-20,623.0,44159
2021-08-31,678.0,43912
2022-03-14,573.0,40802
2022-03-14,2728.0,40802
2020-05-28,608.0,44931
2021-06-28,923.0,44064
2021-07-28,1181.0,43981
2022-03-28,1418.0,40235
2021-09-28,720.0,43824
2022-03-01,876.0,41396
2022-03-01,839.0,41396
2020-08-07,822.0,44768
2022-01-21,1299.0,42911
2022-01-21,1208.0,42911
2022-02-11,1010.0,42143
2021-09-29,2165.0,43814
2021-07-28,1331.0,43981
2021-07-28,915.0,43981
2021-12-01,1328.0,43594
2021-07-19,1193.0,44001
2021-12-01,1251.0,43594
2021-07-05,1102.0,44040
2021-10-18,936.0,43750
2021-05-31,796.0,44133
2021-12-01,980.0,43594
2021-11-30,1111.0,43600
2020-02-26,1161.0,45115
2022-03-14,986.0,40802
2022-01-14,857.0,43190
2022-02-25,823.0,41592
2020-07-08,646.0,44819
2020-12-15,385.0,44537
2022-03-30,922.0,40154
2022-03-04,618.0,41238
2020-09-18,863.0,44689
2022-02-11,2583.0,42143
2021-07-23,932.0,43989
2021-03-22,4422.0,44317
2022-03-28,1860.0,40235
2021-07-22,1165.0,43992
2021-07-22,615.0,43992
2021-08-13,2009.0,43956
2021-08-13,1522.0,43956
2022-03-14,860.0,40802
2021-09-02,762.0,43905
2022-02-23,825.0,41665
2021-03-22,1270.0,44317
2021-04-16,1234.0,44239
2021-04-21,639.0,44228
2022-03-16,1449.0,40653
2021-09-29,985.0,43814
2022-03-25,1142.0,40311
2021-06-25,1149.0,44068
2022-03-23,6355.0,40394
2022-03-23,2442.0,40394
2022-03-16,1014.0,40653
2022-01-21,743.0,42911
2021-04-21,1112.0,44228
2021-03-22,825.0,44317
2021-03-22,3763.0,44317
2021-03-22,789.0,44317
2021-09-24,1017.0,43833
2021-07-22,1011.0,43992
2021-10-28,1123.0,43729
2021-07-28,646.0,43981
2019-08-19,405.0,45419
2021-04-21,1079.0,44228
2021-03-22,1126.0,44317
2021-11-23,1281.0,43632
2021-12-28,749.0,43460
2021-04-19,815.0,44236
2020-12-15,383.0,44537
2022-03-14,887.0,40802
2021-10-19,1467.0,43747
2022-03-25,1505.0,40311
2021-04-21,474.0,44228
2022-02-11,1072.0,42143
2021-07-28,1766.0,43981
2021-04-21,1042.0,44228
2022-03-28,4791.0,40235
2021-07-28,1049.0,43981
2021-12-16,1725.0,43520
2021-04-21,394.0,44228
2021-04-22,1389.0,44226
2021-07-22,1134.0,43992
2021-07-22,1374.0,43992
2022-02-11,850.0,42143
2022-03-28,1201.0,40235
2022-01-24,860.0,42818
2014-05-26,1649.0,46292
2020-05-19,519.0,44967
2022-02-16,813.0,41943
2022-03-28,1256.0,40235
2022-01-26,2330.0,42716
2022-03-24,1653.0,40353
2022-03-25,4529.0,40311
2022-01-13,975.0,43219
2021-02-22,822.0,44400
2021-03-22,486.0,44317
2021-03-22,1291.0,44317
2021-12-31,700.0,43438
2021-06-02,733.0,44126
2021-11-02,1272.0,43716
2021-04-21,861.0,44228
2022-03-29,907.0,40187
2022-02-11,1177.0,42143
2022-01-28,1281.0,42649
2022-03-30,1253.0,40154
2022-02-11,1180.0,42143
2021-03-22,619.0,44317
2021-03-22,619.0,44317
2022-03-14,858.0,40802
2021-03-22,1041.0,44317
2020-11-24,861.0,44582
2021-10-18,1305.0,43750
2021-04-22,785.0,44226
2021-10-18,775.0,43750
2021-04-21,2494.0,44228
2021-04-21,2494.0,44228
2021-07-28,1016.0,43981
2022-03-14,905.0,40802
2022-03-14,905.0,40802
2022-03-14,1070.0,40802
2022-02-15,1462.0,42015
2022-02-14,943.0,42057
2022-02-15,792.0,42015
2020-09-30,1482.0,44671
2021-10-04,892.0,43795
2021-04-21,593.0,44228
2022-03-25,773.0,40311
2021-10-04,1117.0,43795
2022-03-14,1089.0,40802
2021-09-01,558.0,43907
2021-04-21,797.0,44228
2021-01-25,1043.0,44457
2021-11-12,1372.0,43678
2021-11-12,883.0,43678
2021-12-16,1352.0,43520
2021-02-05,667.0,44431
2021-12-16,961.0,43520
2021-04-26,780.0,44215
2022-03-31,983.0,40113
2022-03-28,1109.0,40235
2021-02-12,865.0,44414
2022-01-27,822.0,42684
2021-12-21,557.0,43498
2021-07-22,952.0,43992
2021-05-20,808.0,44159
2022-03-14,871.0,40802
2022-02-07,2449.0,42296
2021-12-20,746.0,43503
2022-01-13,946.0,43219
2022-01-26,1199.0,42716
2022-03-30,1113.0,40154
2021-01-28,1983.0,44448
2021-03-22,644.0,44317
2021-09-14,693.0,43873
2021-07-28,601.0,43981
2022-03-30,1111.0,40154
2021-11-17,3128.0,43663
2022-02-11,1043.0,42143
2022-01-07,562.0,43377
2022-02-11,843.0,42143
2021-08-05,685.0,43965
2021-03-19,673.0,44322
2022-03-15,1217.0,40737
2022-03-29,777.0,40187
2021-06-30,646.0,44057
2022-02-10,1220.0,42177
2021-05-20,1087.0,44159
2022-02-08,1054.0,42252
2021-12-01,838.0,43594
2021-12-01,692.0,43594
2022-02-04,701.0,42380
2022-04-01,681.0,40020
2021-07-28,929.0,43981
2020-08-19,687.0,44749
2021-12-20,2362.0,43503
2021-07-23,1708.0,43989
2022-03-31,741.0,40113
2021-04-22,773.0,44226
2020-12-28,893.0,44519
2021-09-08,1087.0,43896
2021-04-21,853.0,44228
2021-05-19,342.0,44162
2021-12-03,1033.0,43573
2021-04-21,1518.0,44228
2021-04-30,884.0,44209
2022-03-04,1039.0,41238
2021-06-14,965.0,44099
2022-01-28,1508.0,42649
2022-01-26,1022.0,42716
2022-01-28,1045.0,42649
2021-05-20,1437.0,44159
2022-01-13,925.0,43219
2021-07-22,3733.0,43992
2021-07-22,6832.0,43992
2022-03-14,1550.0,40802
2021-07-28,680.0,43981
2021-07-22,7636.0,43992
2021-08-30,994.0,43918
2021-08-31,679.0,43912
2021-08-31,660.0,43912
2021-03-29,486.0,44291
2021-04-22,1147.0,44226
2021-04-22,758.0,44226
2022-02-07,1552.0,42296
2022-03-29,1567.0,40187
2021-03-22,1236.0,44317
2022-03-18,1554.0,40581
2021-03-22,1362.0,44317
2021-12-21,3590.0,43498
2021-12-21,3367.0,43498
2021-07-28,719.0,43981
2021-03-22,885.0,44317
2021-09-28,1069.0,43824
2021-07-21,1324.0,43995
2021-07-23,2086.0,43989
2022-03-28,4050.0,40235
2021-04-22,959.0,44226
2021-03-22,1798.0,44317
2022-01-13,1127.0,43219
2022-02-23,1049.0,41665
2022-01-31,1328.0,42563
2021-07-22,1259.0,43992
2021-05-20,849.0,44159
2022-01-28,633.0,42649
2022-01-28,599.0,42649
2021-04-21,1244.0,44228
2021-08-05,976.0,43965
2021-03-12,885.0,44339
2022-02-23,2036.0,41665
2022-01-27,2113.0,42684
2021-08-30,1279.0,43918
2021-07-22,5981.0,43992
2022-01-21,1179.0,42911
2022-01-25,1154.0,42762
2020-08-19,1384.0,44749
2021-06-08,974.0,44113
2021-05-18,1434.0,44164
2021-04-15,1865.0,44243
2021-09-01,747.0,43907
2021-04-21,1062.0,44228
2021-03-22,867.0,44317
2021-04-21,875.0,44228
2021-11-09,862.0,43693
2021-04-21,589.0,44228
2021-03-22,838.0,44317
2021-06-08,1307.0,44113
2022-01-26,1387.0,42716
2022-01-26,909.0,42716
2022-03-30,838.0,40154
2022-01-26,1149.0,42716
2022-02-16,813.0,41943
2022-03-28,801.0,40235
2022-02-23,1227.0,41665
2022-01-07,1927.0,43377
2021-07-22,664.0,43992
2021-12-31,780.0,43438
2022-03-31,1612.0,40113
2021-11-22,1432.0,43636
2022-03-15,1181.0,40737
2021-04-21,982.0,44228
2021-11-03,1315.0,43714
2022-03-03,757.0,41287
2022-02-24,1067.0,41621
2021-05-04,1434.0,44202
2022-01-13,937.0,43219
2021-04-21,1132.0,44228
2021-07-28,1052.0,43981
2021-03-22,1762.0,44317
2021-04-21,824.0,44228
2022-04-01,1138.0,40020
2021-07-28,1192.0,43981
2022-03-17,1385.0,40619
2021-04-22,1919.0,44226
2021-09-10,1512.0,43883
2021-09-01,2039.0,43907
2021-07-22,1073.0,43992
2021-07-22,1073.0,43992
2021-05-20,730.0,44159
2021-07-22,793.0,43992
2022-02-23,755.0,41665
2022-03-22,1658.0,40439
2021-11-12,645.0,43678
2022-01-26,1148.0,42716
2022-01-26,1350.0,42716
2022-01-26,1148.0,42716
2021-06-29,1111.0,44060
2021-09-01,1211.0,43907
2021-07-28,931.0,43981
2021-07-28,812.0,43981
2020-11-17,733.0,44589
2021-03-01,454.0,44368
2021-06-14,873.0,44099
2021-02-12,764.0,44414
2021-03-22,887.0,44317
2021-03-22,831.0,44317
2021-07-22,3107.0,43992
2021-04-21,644.0,44228
2021-08-31,1341.0,43912
2021-05-17,888.0,44169
2022-01-13,2274.0,43219
2021-07-28,1143.0,43981
2021-07-28,6173.0,43981
2021-07-28,4058.0,43981
2020-10-14,1006.0,44651
2022-03-29,1048.0,40187
2022-03-29,1019.0,40187
2022-03-28,1722.0,40235
2021-12-03,1401.0,43573
2021-04-09,981.0,44262
2021-12-21,1292.0,43498
2022-03-28,2565.0,40235
2021-09-14,771.0,43873
2021-06-14,682.0,44099
2021-07-28,3808.0,43981
2021-07-28,3465.0,43981
2021-07-28,3332.0,43981
2020-11-17,404.0,44589
2022-03-16,839.0,40653
2021-11-12,765.0,43678
2021-12-21,1308.0,43498
2021-12-13,794.0,43536
2021-07-08,594.0,44032
2022-03-30,1835.0,40154
2022-03-30,1835.0,40154
2021-08-27,1081.0,43921
2021-10-01,1092.0,43800
2021-03-22,2082.0,44317
2021-07-28,777.0,43981
2022-01-28,925.0,42649
2021-07-28,814.0,43981
2021-04-15,867.0,44243
2021-03-22,2426.0,44317
2021-03-22,2426.0,44317
2021-12-16,755.0,43520
2021-07-28,2256.0,43981
2021-07-28,1174.0,43981
2021-06-22,957.0,44075
2021-04-21,568.0,44228
2022-02-01,1387.0,42487
2022-01-31,734.0,42563
2022-02-09,1371.0,42218
2022-03-04,1766.0,41238
2020-06-30,1205.0,44843
2022-03-16,1209.0,40653
2021-04-22,1099.0,44226
2021-12-15,2480.0,43526
2021-12-15,2480.0,43526
2021-11-12,731.0,43678
2022-01-28,1423.0,42649
2022-03-25,1191.0,40311
2022-02-23,1055.0,41665
2021-05-20,1164.0,44159
2022-03-04,1774.0,41238
2021-11-12,744.0,43678
2021-03-22,497.0,44317
2021-03-25,1018.0,44308
2021-07-28,778.0,43981
2022-03-08,2678.0,41048
2022-01-13,1324.0,43219
2022-01-13,1039.0,43219
2022-03-30,1657.0,40154
2022-03-14,1431.0,40802
2022-03-14,964.0,40802
2021-07-22,3367.0,43992
2020-02-20,408.0,45130
2021-12-13,1987.0,43536
2021-07-28,1029.0,43981
2021-10-07,1022.0,43785
2021-11-16,4933.0,43666
2021-11-23,1217.0,43632
2021-02-15,574.0,44412
2021-10-29,952.0,43723
2021-10-29,770.0,43723
2022-03-30,1083.0,40154
2022-03-28,5099.0,40235
2022-02-11,808.0,42143
2022-03-25,2830.0,40311
2021-08-12,3920.0,43957
2021-08-12,3758.0,43957
2021-12-13,1250.0,43536
2022-03-15,1237.0,40737
2021-04-28,6616.0,44213
2021-12-21,2231.0,43498
2021-07-02,1149.0,44048
2022-03-28,1354.0,40235
2021-03-22,885.0,44317
2021-05-18,974.0,44164
2022-01-12,1309.0,43242
2021-07-28,1022.0,43981
2020-09-30,931.0,44671
2022-03-25,1109.0,40311
2022-03-31,1198.0,40113
2022-03-18,1040.0,40581
2022-03-31,937.0,40113
2020-08-19,652.0,44749
2021-04-19,1179.0,44236
2021-10-04,1525.0,43795
2021-06-14,1111.0,44099
2021-10-07,1569.0,43785
2021-09-21,657.0,43852
2021-09-14,679.0,43873
2021-01-19,411.0,44470
2021-12-15,1069.0,43526
2021-11-03,1357.0,43714
2021-03-22,731.0,44317
2021-02-23,1013.0,44391
2021-01-19,753.0,44470
2021-07-28,1175.0,43981
2021-06-18,1130.0,44083
2021-03-22,816.0,44317
2021-03-22,1347.0,44317
2021-03-22,977.0,44317
2022-03-29,3316.0,40187
2022-03-29,1405.0,40187
2021-08-30,825.0,43918
2022-03-11,2221.0,40899
2021-09-27,1034.0,43827
2021-09-20,915.0,43858
2020-07-31,850.0,44783
2021-12-13,1252.0,43536
2022-03-29,1156.0,40187
2021-09-10,676.0,43883
2021-03-22,1160.0,44317
2021-12-15,1337.0,43526
2021-05-20,1087.0,44159
2021-10-15,1297.0,43756
2021-07-09,898.0,44021
2022-03-29,1575.0,40187
2021-04-22,910.0,44226
2020-05-26,580.0,44940
2020-06-08,552.0,44888
2021-12-20,1883.0,43503
2021-07-28,1273.0,43981
2022-02-11,1151.0,42143
2022-03-16,868.0,40653
2021-03-05,834.0,44353
2021-07-22,1884.0,43992
2021-09-27,2749.0,43827
2021-12-23,1317.0,43479
2021-05-20,486.0,44159
2021-05-20,1323.0,44159
2022-03-30,1324.0,40154
2022-03-29,2531.0,40187
2022-03-29,2531.0,40187
2022-03-30,1167.0,40154
2021-12-15,1066.0,43526
2021-07-15,488.0,44007
2022-03-30,2252.0,40154
2021-07-28,971.0,43981
2021-05-20,1017.0,44159
2021-04-16,612.0,44239
2022-03-30,1351.0,40154
2021-04-21,817.0,44228
2020-07-07,881.0,44824
2021-10-08,1101.0,43782
2022-01-13,906.0,43219
2021-03-22,1151.0,44317
2021-03-22,983.0,44317
2021-02-08,824.0,44423
2021-12-15,1626.0,43526
2021-04-21,568.0,44228
2021-04-21,1363.0,44228
2022-03-31,995.0,40113
2021-02-24,1434.0,44388
2020-10-09,674.0,44655
2021-04-21,7974.0,44228
2021-09-21,1005.0,43852
2022-04-01,730.0,40020
2022-01-07,571.0,43377
2021-04-22,1606.0,44226
2021-04-22,806.0,44226
2021-04-22,813.0,44226
2022-01-25,914.0,42762
2021-11-05,1625.0,43701
2021-12-22,1357.0,43487
2021-12-22,1148.0,43487
2022-03-16,912.0,40653
2021-11-12,2250.0,43678
2021-11-30,1398.0,43600
2022-03-31,752.0,40113
2022-03-14,1028.0,40802
2021-12-24,1067.0,43470
2021-04-21,1217.0,44228
2022-03-16,1085.0,40653
2022-03-30,1569.0,40154
2021-12-14,1335.0,43529
2021-12-29,1133.0,43450
2021-10-25,1091.0,43737
2022-03-28,1102.0,40235
2021-04-21,1057.0,44228
2022-03-14,1054.0,40802
2021-07-26,413.0,43985
2021-12-01,933.0,43594
2021-11-05,885.0,43701
2022-02-14,822.0,42057
2022-02-21,1369.0,41780
2021-03-22,1007.0,44317
2022-03-28,1196.0,40235
2022-02-01,792.0,42487
2020-12-18,1092.0,44531
2021-04-21,1429.0,44228
2022-02-03,1423.0,42420
2021-07-28,433.0,43981
2022-02-01,761.0,42487
2020-06-23,586.0,44854
2022-01-05,1401.0,43405
2022-03-25,1276.0,40311
2021-03-22,1826.0,44317
2021-07-28,950.0,43981
2021-03-22,802.0,44317
2021-04-21,873.0,44228
2021-09-10,1039.0,43883
2021-04-22,1064.0,44226
2021-04-21,1471.0,44228
2020-11-25,707.0,44580
2022-02-01,813.0,42487
2022-02-01,813.0,42487
2021-11-08,2196.0,43694
2021-03-22,795.0,44317
2021-08-27,791.0,43921
2021-03-22,4422.0,44317
2021-05-20,721.0,44159
2022-01-13,1231.0,43219
2022-02-23,1385.0,41665
2022-02-23,1254.0,41665
2022-03-02,744.0,41338
2022-01-04,1188.0,43418
2020-06-19,833.0,44863
2022-02-01,1299.0,42487
2022-02-11,1159.0,42143
2021-03-22,1068.0,44317
2020-12-15,915.0,44537
2021-03-26,1010.0,44294
2021-11-30,986.0,43600
2021-11-04,1289.0,43708
2021-11-04,1214.0,43708
2021-05-20,5503.0,44159
2021-11-04,1613.0,43708
2020-05-19,743.0,44967
2021-04-21,825.0,44228
2021-04-21,628.0,44228
2021-04-19,808.0,44236
2021-10-15,760.0,43756
2021-10-15,760.0,43756
2021-08-12,868.0,43957
2021-03-22,907.0,44317
2021-07-05,1070.0,44040
2022-03-28,1307.0,40235
2021-07-15,534.0,44007
2022-01-26,915.0,42716
2021-05-20,962.0,44159
2021-10-08,791.0,43782
2021-03-24,4425.0,44313
2021-03-24,2997.0,44313
2022-03-08,1278.0,41048
2021-12-21,1028.0,43498
2021-12-21,736.0,43498
2021-07-28,1129.0,43981
2021-09-28,1317.0,43824
2022-03-16,1036.0,40653
2021-02-08,983.0,44423
2021-04-22,756.0,44226
2021-09-28,914.0,43824
2021-12-31,1134.0,43438
2019-04-25,202.0,45521
2021-04-22,1028.0,44226
2021-10-01,1152.0,43800
2021-07-22,792.0,43992
2022-03-28,1523.0,40235
2021-03-22,1050.0,44317
2022-03-30,1097.0,40154
2022-02-04,792.0,42380
2021-05-20,2155.0,44159
2022-03-29,1001.0,40187
2021-04-21,946.0,44228
2021-12-14,1110.0,43529
2022-01-21,1148.0,42911
2019-10-28,39.0,45324
2021-04-22,1213.0,44226
2022-02-23,1559.0,41665
2021-12-14,775.0,43529
2019-12-17,392.0,45249
2022-03-30,1399.0,40154
2022-02-11,1045.0,42143
2022-03-28,770.0,40235
2021-07-28,967.0,43981
2021-07-28,909.0,43981
2021-04-22,762.0,44226
2021-03-22,878.0,44317
2022-03-28,1229.0,40235
2021-07-28,985.0,43981
2021-07-22,644.0,43992
2022-01-18,1205.0,43045
2020-06-01,803.0,44921
2021-11-26,1040.0,43613
2022-03-30,1106.0,40154
2022-03-30,902.0,40154
2021-05-20,486.0,44159
2021-07-22,1449.0,43992
2022-03-30,1155.0,40154
2022-03-30,1079.0,40154
2022-02-11,934.0,42143
2021-03-22,1494.0,44317
2021-03-22,882.0,44317
2021-04-22,661.0,44226
2021-05-20,840.0,44159
2021-03-22,458.0,44317
2021-03-22,458.0,44317
2021-03-22,1119.0,44317
2021-10-14,1063.0,43770
2021-09-06,914.0,43899
2021-10-19,1462.0,43747
2021-04-22,861.0,44226
2021-12-21,1096.0,43498
2021-10-22,911.0,43742
2022-03-28,991.0,40235
2021-07-28,1188.0,43981
2021-12-29,1112.0,43450
2021-12-29,1071.0,43450
2021-03-22,1599.0,44317
2021-11-15,693.0,43670
2021-07-28,2032.0,43981
2021-03-22,1501.0,44317
2021-07-28,1511.0,43981
2021-07-28,874.0,43981
2021-12-23,1647.0,43479
2021-03-22,3644.0,44317
2021-09-29,693.0,43814
2021-04-22,1386.0,44226
2020-12-30,1541.0,44503
2021-07-28,971.0,43981
2021-12-13,1469.0,43536
2021-12-13,976.0,43536
2021-07-22,1219.0,43992
2022-01-21,1332.0,42911
2021-09-27,672.0,43827
2021-04-21,838.0,44228
2022-03-28,1469.0,40235
2022-03-15,1481.0,40737
2021-05-20,1344.0,44159
2021-03-22,1064.0,44317
2021-12-21,733.0,43498
2022-01-19,1582.0,42992
2022-03-30,1090.0,40154
2021-12-29,1127.0,43450
2021-03-05,1558.0,44353
2022-03-30,1234.0,40154
2021-04-22,874.0,44226
2022-01-26,1164.0,42716
2022-04-01,2558.0,40020
2022-03-30,894.0,40154
2021-03-22,755.0,44317
2021-06-21,1225.0,44077
2022-03-25,877.0,40311
2021-12-15,940.0,43526
2021-06-28,766.0,44064
2021-06-28,621.0,44064
2021-12-14,1022.0,43529
2022-02-23,1434.0,41665
2021-12-21,1306.0,43498
2021-04-22,699.0,44226
2021-10-07,854.0,43785
2022-03-28,976.0,40235
2021-03-22,234.0,44317
2022-01-13,841.0,43219
2021-11-26,970.0,43613
2022-03-30,1373.0,40154
2021-12-21,2028.0,43498
2021-07-22,1028.0,43992
2021-07-22,660.0,43992
2021-07-28,869.0,43981
2021-04-21,982.0,44228
2021-06-30,930.0,44057
2022-01-13,1186.0,43219
2020-10-14,896.0,44651
2022-03-28,1560.0,40235
2021-07-22,1129.0,43992
2021-07-22,2197.0,43992
2021-11-17,803.0,43663
2021-05-20,924.0,44159
2021-11-23,725.0,43632
2022-03-30,1289.0,40154
2021-07-22,965.0,43992
2021-05-20,791.0,44159
2022-03-31,1253.0,40113
2021-12-23,1059.0,43479
2021-09-01,1063.0,43907
2021-05-20,836.0,44159
2022-01-26,1758.0,42716
2022-03-30,1020.0,40154
2021-09-21,1225.0,43852
2022-03-30,1086.0,40154
2021-04-21,678.0,44228
2021-10-22,1064.0,43742
2021-12-23,1119.0,43479
2020-06-09,830.0,44884
2021-04-22,1133.0,44226
2020-06-01,648.0,44921
2021-04-01,883.0,44283
2021-06-01,944.0,44132
2022-03-16,898.0,40653
2022-03-22,1386.0,40439
2021-03-22,1125.0,44317
2021-03-22,430.0,44317
2021-03-22,1041.0,44317
2021-03-22,962.0,44317
2021-07-22,673.0,43992
2022-03-03,5572.0,41287
2021-04-22,1024.0,44226
2021-10-15,1122.0,43756
2022-03-28,1071.0,40235
2022-03-28,1043.0,40235
2022-03-25,1005.0,40311
2021-05-20,673.0,44159
2021-05-20,294.0,44159
2021-04-22,730.0,44226
2022-02-24,1458.0,41621
2021-03-22,958.0,44317
2021-07-28,677.0,43981
2021-07-26,675.0,43985
2021-04-29,587.0,44211
2022-03-30,1832.0,40154
2021-03-30,1418.0,44286
2022-03-30,1079.0,40154
2022-01-26,925.0,42716
2021-04-21,1328.0,44228
2021-04-21,3186.0,44228
2022-03-03,917.0,41287
2021-05-03,1068.0,44203
2021-03-22,997.0,44317
2021-07-22,1116.0,43992
2021-05-20,875.0,44159
2021-03-22,1113.0,44317
2021-03-22,976.0,44317
2021-12-15,768.0,43526
2021-03-22,951.0,44317
2022-02-23,1323.0,41665
2022-03-29,1357.0,40187
2021-12-27,1264.0,43465
2021-09-14,1461.0,43873
2021-01-18,818.0,44473
2022-03-21,1669.0,40477
2022-02-11,799.0,42143
2021-03-22,495.0,44317
2022-03-08,1089.0,41048
2022-02-11,2766.0,42143
2022-03-14,1490.0,40802
2022-02-18,898.0,41876
2021-09-14,1120.0,43873
2022-02-04,854.0,42380
2021-03-22,1819.0,44317
2022-01-18,1555.0,43045
2021-06-16,734.0,44090
2022-01-20,923.0,42963
2022-01-20,933.0,42963
2022-03-14,1140.0,40802
2022-02-23,594.0,41665
2021-03-22,551.0,44317
2021-07-15,575.0,44007
2021-07-15,666.0,44007
2021-03-22,1174.0,44317
2021-10-18,843.0,43750
2020-10-06,1490.0,44664
2022-03-28,1770.0,40235
2021-03-22,1028.0,44317
2021-04-21,1939.0,44228
2022-03-28,1858.0,40235
2022-01-21,1032.0,42911
2022-01-21,1675.0,42911
2022-01-25,1595.0,42762
2021-10-18,867.0,43750
2021-03-05,1086.0,44353
2022-03-14,839.0,40802
2022-03-28,2105.0,40235
2022-03-03,1310.0,41287
2022-03-16,911.0,40653
2022-03-16,911.0,40653
2021-07-28,1135.0,43981
2021-11-23,1328.0,43632
2020-09-18,2655.0,44689
2022-01-26,615.0,42716
2021-07-28,811.0,43981
2021-07-22,1276.0,43992
2022-03-28,1802.0,40235
2021-04-21,939.0,44228
2021-09-14,663.0,43873
2022-03-14,1491.0,40802
2022-01-13,793.0,43219
2022-03-25,623.0,40311
2022-01-28,2766.0,42649
2022-03-14,1921.0,40802
2021-03-22,3742.0,44317
2021-07-09,975.0,44021
2021-12-21,1155.0,43498
2021-04-22,853.0,44226
2021-05-18,1499.0,44164
2022-04-01,1312.0,40020
2021-03-22,1025.0,44317
2020-11-27,983.0,44575
2021-10-01,1764.0,43800
2022-02-22,1446.0,41717
2022-03-14,822.0,40802
2022-02-09,1553.0,42218
2021-12-03,855.0,43573
2021-09-01,1218.0,43907
2021-09-01,1168.0,43907
2022-03-25,1249.0,40311
2021-04-21,763.0,44228
2021-12-21,928.0,43498
2021-07-12,2597.0,44015
2021-10-26,2183.0,43735
2021-03-22,1043.0,44317
2021-12-15,551.0,43526
2021-11-12,966.0,43678
2021-10-11,1663.0,43775
2021-04-21,1351.0,44228
2022-03-29,1387.0,40187
2021-04-23,1555.0,44215
2021-04-09,889.0,44262
2021-03-22,921.0,44317
2021-08-12,1036.0,43957
2022-03-14,936.0,40802
2021-07-28,5565.0,43981
2021-12-16,883.0,43520
2021-04-21,1098.0,44228
2021-11-12,1031.0,43678
2021-10-11,1245.0,43775
2020-12-29,403.0,44506
2021-12-14,1324.0,43529
2022-03-08,1204.0,41048
2022-01-25,734.0,42762
2022-01-19,1233.0,42992
2021-03-22,1404.0,44317
2021-07-13,740.0,44012
2022-03-28,908.0,40235
2021-04-21,510.0,44228
2021-03-22,721.0,44317
2021-04-21,673.0,44228
2021-10-21,716.0,43746
2022-03-25,2354.0,40311
2022-03-25,1039.0,40311
2020-09-23,958.0,44676
2021-11-23,732.0,43632
2021-05-20,1091.0,44159
2021-03-22,1026.0,44317
2021-08-12,645.0,43957
2021-04-21,1478.0,44228
2022-01-28,1393.0,42649
2021-04-21,888.0,44228
2022-02-11,1092.0,42143
2022-03-28,1869.0,40235
2022-03-25,998.0,40311
2022-03-28,5158.0,40235
2021-06-14,1005.0,44099
2022-03-14,1074.0,40802
2021-03-22,962.0,44317
2021-05-05,687.0,44198
2021-12-03,864.0,43573
2022-03-25,1002.0,40311
2021-11-12,2321.0,43678
2019-03-26,965.0,45541
2022-03-08,1149.0,41048
2021-07-28,883.0,43981
2022-03-01,2888.0,41396
2022-03-28,3290.0,40235
2020-11-25,748.0,44580
2022-02-23,909.0,41665
2022-01-10,964.0,43316
2022-03-14,1872.0,40802
2021-04-21,1007.0,44228
2021-06-18,1158.0,44083
2022-03-16,960.0,40653
2021-04-20,532.0,44231
2021-04-20,466.0,44231
2022-03-25,1408.0,40311
2021-07-28,972.0,43981
2022-02-23,1015.0,41665
2022-01-10,1216.0,43316
2021-07-28,1093.0,43981
2021-03-22,466.0,44317
2022-03-30,1391.0,40154
2021-05-20,904.0,44159
2021-03-22,1236.0,44317
2021-03-22,474.0,44317
2021-03-22,388.0,44317
2021-04-22,1086.0,44226
2020-07-21,1131.0,44798
2022-03-30,873.0,40154
2021-08-31,1188.0,43912
2021-04-21,1388.0,44228
2021-06-30,930.0,44057
2022-01-13,2470.0,43219
2022-03-23,1254.0,40394
2022-03-14,1393.0,40802
2022-01-13,947.0,43219
2021-03-22,874.0,44317
2021-03-02,1128.0,44367
2021-05-18,349.0,44164
2021-03-22,1232.0,44317
2021-06-28,1746.0,44064
2022-02-03,807.0,42420
2022-03-23,7153.0,40394
2021-07-28,2077.0,43981
2021-07-28,2339.0,43981
2021-07-28,2010.0,43981
2021-03-22,1523.0,44317
2021-04-21,1071.0,44228
2022-02-11,1779.0,42143
2020-06-19,637.0,44863
2022-01-26,4557.0,42716
2022-03-25,2009.0,40311
2021-05-20,2066.0,44159
2021-02-01,1708.0,44440
2021-05-14,1130.0,44173
2021-03-22,1076.0,44317
2022-03-25,1465.0,40311
2021-11-29,2516.0,43606
2022-03-30,896.0,40154
2022-01-13,1686.0,43219
2021-03-22,661.0,44317
2020-06-09,879.0,44884
2020-03-25,4380.0,45056
2021-08-10,1307.0,43959
2022-02-11,583.0,42143
2021-03-22,1033.0,44317
2021-05-20,1154.0,44159
2022-02-23,4020.0,41665
2021-04-22,1126.0,44226
2022-01-13,2390.0,43219
2022-03-02,2204.0,41338
2021-09-22,1400.0,43846
2021-01-28,930.0,44448
2021-03-22,553.0,44317
2021-03-22,1420.0,44317
2021-03-22,495.0,44317
2021-03-22,460.0,44317
2020-12-30,1399.0,44503
2021-04-21,652.0,44228
2022-03-14,840.0,40802
2022-02-11,778.0,42143
2022-02-15,4841.0,42015
2022-03-14,406.0,40802
2022-03-14,311.0,40802
