DefaultDate,TimeToDefault,NumberOfCredits
2021-07-31,1510.0,275308
2019-12-31,935.0,450632
2020-07-31,1138.0,406686
2020-09-30,1205.0,395352
2021-02-28,1357.0,343632
2018-09-30,472.0,567388
2019-12-31,931.0,450632
2021-03-31,1388.0,324095
2021-02-28,1354.0,343632
2019-07-31,757.0,490070
2018-07-31,414.0,579070
2019-01-31,598.0,535317
2019-03-31,657.0,520726
2019-08-31,809.0,481483
2019-02-28,623.0,531546
2018-11-30,534.0,552859
2021-11-30,1622.0,232476
2020-09-30,1197.0,395352
2019-12-31,931.0,450632
2019-10-31,870.0,466739
2020-02-29,984.0,440431
2021-03-31,1372.0,324095
2018-06-30,382.0,588671
2019-07-31,776.0,490070
2018-05-31,350.0,591959
2020-02-29,982.0,440431
2019-10-31,869.0,466739
2019-02-28,623.0,531546
2021-10-31,1580.0,239074
2020-08-31,1165.0,399719
2019-03-31,655.0,520726
2019-03-31,643.0,520726
2018-11-30,525.0,552859
2018-09-30,465.0,567388
2020-09-30,1199.0,395352
2020-10-31,1225.0,381899
2019-04-30,677.0,517101
2018-12-31,559.0,541758
2020-03-31,1016.0,431899
2019-09-30,836.0,477570
2021-12-31,1656.0,213565
2018-11-30,522.0,552859
2019-05-31,709.0,505570
2019-02-28,621.0,531546
2019-10-31,850.0,466739
2020-09-30,1192.0,395352
2021-04-30,1411.0,318043
2020-11-30,1263.0,376525
2018-08-31,417.0,570895
2020-12-31,1274.0,360106
2018-03-31,283.0,604827
2021-11-30,1623.0,232476
2020-10-31,1227.0,381899
2020-07-31,1124.0,406686
2020-08-31,1169.0,399719
2019-10-31,863.0,466739
2018-12-31,544.0,541758
2019-03-31,649.0,520726
2019-07-31,771.0,490070
2018-08-31,437.0,570895
2020-07-31,1121.0,406686
2018-09-30,467.0,567388
2018-05-31,343.0,591959
2021-12-31,1654.0,213565
2020-02-29,982.0,440431
2020-06-30,1106.0,416061
2018-12-31,558.0,541758
2021-01-31,1318.0,350101
2022-03-31,1732.0,184714
2018-05-31,344.0,591959
2019-01-31,589.0,535317
2019-12-31,921.0,450632
2019-12-31,914.0,450632
2019-07-31,761.0,490070
2021-06-30,1463.0,292511
2018-10-31,495.0,556485
2018-05-31,315.0,591959
2018-04-30,301.0,601690
2018-09-30,464.0,567388
2020-11-30,1253.0,376525
2018-06-30,372.0,588671
2018-10-31,491.0,556485
2019-01-31,575.0,535317
2018-09-30,446.0,567388
2020-02-29,981.0,440431
2020-02-29,971.0,440431
2018-06-30,366.0,588671
2020-04-30,1037.0,429156
2018-02-28,247.0,613964
2018-07-31,397.0,579070
2018-06-30,368.0,588671
2019-04-30,670.0,517101
2018-11-30,515.0,552859
2021-11-30,1615.0,232476
2018-02-28,244.0,613964
2018-07-31,398.0,579070
2020-08-31,1153.0,399719
2021-08-31,1525.0,264342
2019-02-28,609.0,531546
2018-12-31,551.0,541758
2019-11-30,885.0,462444
2021-07-31,1489.0,275308
2020-02-29,970.0,440431
2019-03-31,641.0,520726
2019-12-31,908.0,450632
2019-08-31,789.0,481483
2019-01-31,574.0,535317
2019-05-31,700.0,505570
2020-03-31,1006.0,431899
2020-01-31,942.0,444155
2019-11-30,884.0,462444
2020-11-30,1244.0,376525
2019-08-31,793.0,481483
2019-08-31,750.0,481483
2018-11-30,507.0,552859
2019-01-31,575.0,535317
2019-03-31,633.0,520726
2018-03-31,267.0,604827
2018-07-31,386.0,579070
2018-09-30,454.0,567388
2019-07-31,758.0,490070
2019-08-31,792.0,481483
2018-07-31,376.0,579070
2018-09-30,443.0,567388
2019-07-31,758.0,490070
2018-07-31,365.0,579070
2018-04-30,300.0,601690
2019-06-30,727.0,501460
2018-08-31,396.0,570895
2019-10-31,849.0,466739
2019-04-30,663.0,517101
2022-03-31,1715.0,184714
2019-04-30,663.0,517101
2019-10-31,848.0,466739
2020-12-31,1273.0,360106
2020-01-31,934.0,444155
2019-10-31,849.0,466739
2019-01-31,575.0,535317
2020-01-31,935.0,444155
2019-01-31,575.0,535317
2020-06-30,1057.0,416061
2019-11-30,878.0,462444
2020-10-31,1209.0,381899
2018-09-30,450.0,567388
2019-12-31,907.0,450632
2019-09-30,816.0,477570
2021-07-31,1486.0,275308
2020-07-31,1116.0,406686
2019-11-30,873.0,462444
2018-07-31,386.0,579070
2019-04-30,644.0,517101
2019-06-30,720.0,501460
2018-07-31,386.0,579070
2019-04-30,655.0,517101
2020-04-30,1025.0,429156
2019-06-30,719.0,501460
2020-03-31,981.0,431899
2020-12-31,1273.0,360106
2020-12-31,1268.0,360106
2019-03-31,626.0,520726
2018-07-31,388.0,579070
2018-10-31,474.0,556485
2020-12-31,1267.0,360106
2021-06-30,1451.0,292511
2018-12-31,538.0,541758
2019-09-30,803.0,477570
2019-07-31,751.0,490070
2018-09-30,439.0,567388
2019-01-31,570.0,535317
2019-02-28,596.0,531546
2018-11-30,507.0,552859
2019-01-31,570.0,535317
2018-06-30,354.0,588671
2019-01-31,566.0,535317
2021-08-31,1509.0,264342
2018-04-30,263.0,601690
2019-02-28,596.0,531546
2021-10-31,1571.0,239074
2020-10-31,1198.0,381899
2019-06-30,717.0,501460
2018-03-31,248.0,604827
2018-06-30,351.0,588671
2018-06-30,332.0,588671
2021-11-30,1597.0,232476
2018-10-31,470.0,556485
2021-06-30,1443.0,292511
2022-04-28,1735.0,181129
2019-06-30,716.0,501460
2021-07-31,1479.0,275308
2020-01-31,913.0,444155
2019-11-30,863.0,462444
2018-08-31,410.0,570895
2019-04-30,635.0,517101
2020-07-31,1113.0,406686
2019-02-28,594.0,531546
2019-11-30,869.0,462444
2020-05-31,1049.0,419808
2021-02-28,1320.0,343632
2020-02-29,943.0,440431
2019-06-30,711.0,501460
2020-04-30,1018.0,429156
2020-10-31,1200.0,381899
2018-12-31,530.0,541758
2019-05-31,674.0,505570
2020-11-30,1231.0,376525
2020-01-31,928.0,444155
2021-05-31,1413.0,299149
2018-07-31,378.0,579070
2021-05-31,1399.0,299149
2019-08-31,760.0,481483
2018-06-30,346.0,588671
2021-06-30,1443.0,292511
2018-10-31,469.0,556485
2020-08-31,1140.0,399719
2018-11-30,497.0,552859
2018-12-31,510.0,541758
2018-11-30,499.0,552859
2019-04-30,651.0,517101
2020-11-30,1224.0,376525
2018-07-31,377.0,579070
2018-08-31,393.0,570895
2018-09-30,431.0,567388
2018-05-31,315.0,591959
2019-01-31,547.0,535317
2019-07-31,741.0,490070
2019-02-28,589.0,531546
2018-04-30,283.0,601690
2018-09-30,431.0,567388
2019-02-28,588.0,531546
2019-06-30,710.0,501460
2019-03-31,612.0,520726
2020-11-30,1224.0,376525
2018-11-30,477.0,552859
2019-09-30,794.0,477570
2019-10-31,828.0,466739
2020-07-31,1107.0,406686
2020-12-31,1256.0,360106
2020-01-31,920.0,444155
2018-12-31,517.0,541758
2019-04-30,642.0,517101
2020-02-29,950.0,440431
2020-01-31,921.0,444155
2018-09-30,432.0,567388
2020-11-30,1227.0,376525
2018-10-31,462.0,556485
2020-11-30,1225.0,376525
2018-06-30,331.0,588671
2019-12-31,888.0,450632
2019-03-31,577.0,520726
2019-04-30,636.0,517101
2018-05-31,309.0,591959
2019-06-30,670.0,501460
2019-11-30,851.0,462444
2022-03-31,1703.0,184714
2019-03-31,612.0,520726
2018-07-31,369.0,579070
2019-07-31,727.0,490070
2019-01-31,553.0,535317
2018-10-31,456.0,556485
2020-03-31,970.0,431899
2022-01-31,1650.0,204185
2018-04-30,266.0,601690
2018-07-31,357.0,579070
2019-07-31,730.0,490070
2019-04-30,641.0,517101
2019-02-28,580.0,531546
2020-09-30,1157.0,395352
2020-05-31,1034.0,419808
2019-11-30,851.0,462444
2019-09-30,794.0,477570
2020-06-30,1068.0,416061
2021-05-31,1397.0,299149
2018-06-30,334.0,588671
2018-10-31,449.0,556485
2019-07-31,730.0,490070
2018-05-31,303.0,591959
2018-11-30,483.0,552859
2018-05-31,303.0,591959
2021-12-31,1613.0,213565
2020-12-31,1239.0,360106
2021-04-30,1369.0,318043
2021-06-30,1428.0,292511
2021-12-31,1613.0,213565
2020-09-30,1156.0,395352
2019-02-28,577.0,531546
2020-08-31,1125.0,399719
2018-06-30,332.0,588671
2020-05-31,1032.0,419808
2020-05-31,1031.0,419808
2019-12-31,882.0,450632
2019-02-28,576.0,531546
2019-11-30,845.0,462444
2019-05-31,668.0,505570
2020-12-31,1247.0,360106
2018-08-31,392.0,570895
2020-10-31,1181.0,381899
2018-11-30,470.0,552859
2019-09-30,787.0,477570
2019-01-31,545.0,535317
2019-11-30,849.0,462444
2018-11-30,480.0,552859
2020-11-30,1211.0,376525
2020-05-31,1025.0,419808
2020-12-31,1242.0,360106
2019-08-31,757.0,481483
2020-07-31,1079.0,406686
2018-07-31,361.0,579070
2018-07-31,343.0,579070
2020-12-31,1238.0,360106
2019-08-31,753.0,481483
2018-06-30,324.0,588671
2018-07-31,358.0,579070
2019-07-31,723.0,490070
2021-04-30,1362.0,318043
2020-09-30,1148.0,395352
2020-05-31,1027.0,419808
2021-08-31,1478.0,264342
2020-03-31,964.0,431899
2019-02-28,568.0,531546
2020-08-31,1117.0,399719
2018-10-31,446.0,556485
2018-07-31,356.0,579070
2019-04-30,628.0,517101
2020-01-31,898.0,444155
2018-11-30,471.0,552859
2020-09-30,1147.0,395352
2021-02-28,1294.0,343632
2020-12-31,1233.0,360106
2018-08-31,385.0,570895
2018-10-31,441.0,556485
2019-08-31,744.0,481483
2019-01-31,538.0,535317
2020-04-30,975.0,429156
2020-02-29,932.0,440431
2018-05-31,288.0,591959
2018-11-30,470.0,552859
2019-05-31,638.0,505570
2020-04-30,988.0,429156
2020-07-31,1080.0,406686
2019-03-31,579.0,520726
2021-04-30,1348.0,318043
2019-08-31,743.0,481483
2019-07-31,707.0,490070
2020-03-31,952.0,431899
2019-04-30,617.0,517101
2019-11-30,831.0,462444
2018-07-31,342.0,579070
2018-06-30,311.0,588671
2019-02-28,552.0,531546
2020-04-30,979.0,429156
2021-11-30,1553.0,232476
2021-05-31,1372.0,299149
2022-03-31,1679.0,184714
2018-09-30,397.0,567388
2018-11-30,459.0,552859
2018-11-30,457.0,552859
2021-02-28,1278.0,343632
2019-11-30,822.0,462444
2021-03-31,1310.0,324095
2019-11-30,823.0,462444
2019-11-30,821.0,462444
2018-04-30,707.0,601690
2022-04-30,2104.0,181129
2018-08-31,749.0,570895
2018-12-31,851.0,541758
2019-04-30,967.0,517101
2019-06-30,999.0,501460
2020-06-30,1093.0,416061
2020-02-29,1117.0,440431
2019-10-31,994.0,466739
2020-04-30,1147.0,429156
2019-08-31,850.0,481483
2018-11-30,574.0,552859
2019-11-30,876.0,462444
2019-02-28,691.0,531546
2020-04-30,1086.0,429156
2018-10-31,496.0,556485
2020-10-31,1292.0,381899
2021-05-31,1509.0,299149
2020-10-31,1278.0,381899
2020-03-31,1076.0,431899
2019-10-31,912.0,466739
2021-08-31,1586.0,264342
2019-07-31,825.0,490070
2019-12-31,978.0,450632
2020-03-31,1041.0,431899
2019-11-30,948.0,462444
2019-09-30,889.0,477570
2019-04-30,720.0,517101
2018-06-30,423.0,588671
2018-10-31,547.0,556485
2018-07-31,453.0,579070
2019-12-31,967.0,450632
2019-11-30,928.0,462444
2019-09-30,875.0,477570
2018-06-30,421.0,588671
2021-12-31,1696.0,213565
2021-04-30,1449.0,318043
2019-07-31,805.0,490070
2019-02-28,638.0,531546
2018-05-31,349.0,591959
2020-07-31,1179.0,406686
2019-09-30,871.0,477570
2018-05-31,386.0,591959
2020-11-30,1299.0,376525
2020-12-31,1288.0,360106
2019-02-28,658.0,531546
2018-09-30,503.0,567388
2018-11-30,560.0,552859
2019-02-28,639.0,531546
2020-12-31,1326.0,360106
2018-06-30,404.0,588671
2018-07-31,442.0,579070
2020-08-31,1204.0,399719
2018-12-31,579.0,541758
2020-07-31,1173.0,406686
2018-11-30,553.0,552859
2019-04-30,706.0,517101
2018-09-30,390.0,567388
2019-08-31,831.0,481483
2019-08-31,803.0,481483
2018-09-30,494.0,567388
2019-12-31,950.0,450632
2021-08-31,1560.0,264342
2018-05-31,373.0,591959
2018-06-30,403.0,588671
2021-01-31,1346.0,350101
2020-11-30,1273.0,376525
2020-07-31,1159.0,406686
2020-01-31,974.0,444155
2021-12-31,1641.0,213565
2019-01-31,605.0,535317
2019-05-31,723.0,505570
2019-04-30,700.0,517101
2018-05-31,365.0,591959
2019-09-30,819.0,477570
2020-10-31,1248.0,381899
2022-03-31,1765.0,184714
2020-05-31,1096.0,419808
2022-04-30,1789.0,181129
2018-08-31,450.0,570895
2019-12-31,922.0,450632
2018-07-31,425.0,579070
2018-12-31,573.0,541758
2019-06-30,753.0,501460
2018-08-31,441.0,570895
2021-12-31,1645.0,213565
2018-04-30,328.0,601690
2019-04-30,684.0,517101
2020-04-30,1053.0,429156
2018-11-30,536.0,552859
2019-12-31,932.0,450632
2019-04-30,691.0,517101
2021-11-30,1629.0,232476
2019-07-31,708.0,490070
2019-01-31,596.0,535317
2020-12-31,1301.0,360106
2019-07-31,772.0,490070
2018-12-31,566.0,541758
2018-10-31,506.0,556485
2019-06-30,748.0,501460
2020-10-31,1226.0,381899
2020-03-31,1019.0,431899
2020-07-31,1141.0,406686
2019-05-31,700.0,505570
2020-12-31,1288.0,360106
2019-04-30,659.0,517101
2019-11-30,897.0,462444
2020-09-30,1192.0,395352
2020-12-31,1291.0,360106
2022-01-31,1683.0,204185
2019-09-30,832.0,477570
2019-09-30,790.0,477570
2020-08-31,1162.0,399719
2019-05-31,704.0,505570
2019-03-31,647.0,520726
2021-10-31,1592.0,239074
2019-07-31,768.0,490070
2019-02-28,614.0,531546
2020-05-31,1061.0,419808
2021-03-31,1365.0,324095
2018-12-31,556.0,541758
2019-03-31,635.0,520726
2018-10-31,482.0,556485
2019-02-28,601.0,531546
2021-07-31,1445.0,275308
2020-05-31,1061.0,419808
2020-12-31,1279.0,360106
2019-01-31,565.0,535317
2019-03-31,636.0,520726
2018-08-31,415.0,570895
2021-05-31,1413.0,299149
2018-07-31,364.0,579070
2020-05-31,1061.0,419808
2021-03-31,1352.0,324095
2020-04-30,1021.0,429156
2019-03-31,626.0,520726
2021-03-31,1328.0,324095
2019-05-31,666.0,505570
2021-07-31,1480.0,275308
2021-03-31,1359.0,324095
2020-04-30,946.0,429156
2019-07-31,755.0,490070
2018-08-31,420.0,570895
2021-10-31,1574.0,239074
2021-04-30,1390.0,318043
2021-07-31,1478.0,275308
2018-09-30,426.0,567388
2019-12-31,895.0,450632
2019-11-30,866.0,462444
2021-11-30,1597.0,232476
2019-03-31,621.0,520726
2018-12-31,531.0,541758
2020-05-31,1046.0,419808
2021-12-31,1620.0,213565
2019-09-30,782.0,477570
2018-12-31,529.0,541758
2018-12-31,516.0,541758
2020-03-31,973.0,431899
2020-01-31,924.0,444155
2019-03-31,571.0,520726
2019-11-30,856.0,462444
2018-09-30,429.0,567388
2019-02-28,574.0,531546
2019-05-31,675.0,505570
2020-07-31,1102.0,406686
2020-11-30,1221.0,376525
2019-04-30,637.0,517101
2018-06-30,333.0,588671
2021-12-31,1610.0,213565
2021-04-30,1358.0,318043
2018-07-31,368.0,579070
2020-11-30,1218.0,376525
2019-12-31,860.0,450632
2021-11-30,1580.0,232476
2019-07-31,728.0,490070
2020-05-31,1034.0,419808
2019-10-31,819.0,466739
2020-07-31,1089.0,406686
2018-04-30,270.0,601690
2020-08-31,1123.0,399719
2018-08-31,388.0,570895
2018-06-30,327.0,588671
2020-12-31,1241.0,360106
2019-02-28,532.0,531546
2018-12-31,515.0,541758
2021-08-31,1484.0,264342
2020-02-29,922.0,440431
2021-08-31,1469.0,264342
2020-07-31,1087.0,406686
2019-10-31,773.0,466739
2019-12-31,873.0,450632
2019-06-30,688.0,501460
2020-06-30,1056.0,416061
2021-01-31,1270.0,350101
2019-08-31,718.0,481483
2020-01-31,883.0,444155
2018-07-31,347.0,579070
2019-02-28,563.0,531546
2018-07-31,349.0,579070
2020-08-31,1109.0,399719
2021-11-30,1561.0,232476
2021-05-31,1358.0,299149
2019-04-30,615.0,517101
2021-07-31,1437.0,275308
2019-01-31,506.0,535317
2021-09-30,1498.0,257754
2020-04-30,980.0,429156
2020-09-30,1132.0,395352
2020-11-30,1190.0,376525
2019-07-31,684.0,490070
2020-10-31,1163.0,381899
2020-09-30,1125.0,395352
2020-05-31,963.0,419808
2019-06-30,663.0,501460
2021-10-31,1507.0,239074
2019-04-30,602.0,517101
2019-11-30,820.0,462444
2021-12-31,1562.0,213565
2018-08-31,364.0,570895
2021-10-31,1521.0,239074
2021-04-30,1337.0,318043
2018-12-31,488.0,541758
2021-08-31,1460.0,264342
2018-08-31,353.0,570895
2019-03-31,576.0,520726
2021-11-30,1552.0,232476
2020-09-30,1125.0,395352
2019-12-31,851.0,450632
2019-02-28,541.0,531546
2018-06-30,298.0,588671
2020-07-31,1064.0,406686
2020-09-30,1121.0,395352
2020-02-29,907.0,440431
2019-08-31,726.0,481483
2019-05-31,633.0,505570
2021-01-31,1243.0,350101
2021-12-31,1578.0,213565
2019-08-31,724.0,481483
2018-09-30,389.0,567388
2021-05-31,1365.0,299149
2020-05-31,997.0,419808
2018-07-31,326.0,579070
2021-06-30,1385.0,292511
2021-02-28,1269.0,343632
2019-01-31,511.0,535317
2018-10-31,418.0,556485
2018-12-31,481.0,541758
2021-08-31,1447.0,264342
2020-05-31,982.0,419808
2020-12-31,1212.0,360106
2019-03-31,565.0,520726
2020-12-31,1209.0,360106
2019-06-30,661.0,501460
2021-08-31,1450.0,264342
2019-03-31,569.0,520726
2019-02-28,527.0,531546
2020-01-31,868.0,444155
2021-02-28,1269.0,343632
2019-05-31,630.0,505570
2018-12-31,479.0,541758
2019-07-31,677.0,490070
2019-07-31,681.0,490070
2019-12-31,845.0,450632
2019-05-31,631.0,505570
2019-09-30,747.0,477570
2018-07-31,321.0,579070
2019-03-31,563.0,520726
2019-01-31,506.0,535317
2019-02-28,526.0,531546
2018-08-31,353.0,570895
2021-05-31,1351.0,299149
2019-02-28,534.0,531546
2018-08-31,353.0,570895
2020-07-31,1043.0,406686
2020-10-31,1129.0,381899
2020-12-31,1154.0,360106
2019-10-31,776.0,466739
2021-09-30,1478.0,257754
2020-04-30,954.0,429156
2019-06-30,653.0,501460
2020-06-30,1021.0,416061
2019-07-31,684.0,490070
2018-11-30,442.0,552859
2020-10-31,1136.0,381899
2018-10-31,393.0,556485
2020-10-31,1088.0,381899
2018-10-31,411.0,556485
2018-10-31,392.0,556485
2018-09-30,373.0,567388
2021-08-31,1443.0,264342
2020-08-31,1081.0,399719
2018-09-30,380.0,567388
2019-02-28,521.0,531546
2021-04-30,1312.0,318043
2020-01-31,868.0,444155
2018-07-31,307.0,579070
2019-03-31,557.0,520726
2020-11-30,1172.0,376525
2021-03-31,1289.0,324095
2019-03-31,556.0,520726
2018-06-30,287.0,588671
2019-02-28,527.0,531546
2019-04-30,588.0,517101
2020-03-31,924.0,431899
2019-04-30,589.0,517101
2021-11-30,1531.0,232476
2020-12-31,1193.0,360106
2018-10-31,404.0,556485
2018-09-30,376.0,567388
2018-12-31,466.0,541758
2021-03-31,1283.0,324095
2020-08-31,1075.0,399719
2022-03-31,1653.0,184714
2020-10-31,1123.0,381899
2019-09-30,733.0,477570
2021-11-30,1518.0,232476
2018-07-31,300.0,579070
2018-10-31,405.0,556485
2021-04-30,1315.0,318043
2021-02-28,1256.0,343632
2019-11-30,800.0,462444
2020-02-29,887.0,440431
2019-06-30,641.0,501460
2021-03-31,1279.0,324095
2019-01-31,497.0,535317
2019-03-31,538.0,520726
2020-12-31,1193.0,360106
2018-05-31,251.0,591959
2018-11-30,428.0,552859
2018-07-31,301.0,579070
2022-01-31,1589.0,204185
2020-01-31,858.0,444155
2019-01-31,492.0,535317
2020-03-31,920.0,431899
2019-01-31,486.0,535317
2019-09-30,731.0,477570
2019-05-31,606.0,505570
2018-10-31,401.0,556485
2020-04-30,941.0,429156
2020-04-30,941.0,429156
2019-07-31,674.0,490070
2020-07-31,1032.0,406686
2021-06-30,1372.0,292511
2019-10-31,758.0,466739
2020-07-31,1039.0,406686
2020-05-31,977.0,419808
2019-05-31,611.0,505570
2021-08-31,1435.0,264342
2019-05-31,609.0,505570
2021-02-28,1250.0,343632
2021-09-30,1464.0,257754
2020-10-31,1125.0,381899
2019-09-30,727.0,477570
2021-01-31,1220.0,350101
2019-02-28,517.0,531546
2019-04-30,579.0,517101
2019-04-30,550.0,517101
2020-10-31,1124.0,381899
2019-10-31,756.0,466739
2019-10-31,734.0,466739
2021-05-31,1340.0,299149
2020-08-31,1068.0,399719
2020-08-31,1067.0,399719
2018-11-30,427.0,552859
2019-08-31,689.0,481483
2021-05-31,1336.0,299149
2018-11-30,408.0,552859
2019-01-31,486.0,535317
2020-11-30,1157.0,376525
2021-12-31,1540.0,213565
2018-09-30,363.0,567388
2019-07-31,653.0,490070
2019-09-30,721.0,477570
2018-06-30,268.0,588671
2019-09-30,726.0,477570
2019-03-31,543.0,520726
2021-02-28,1236.0,343632
2019-08-31,696.0,481483
2018-08-31,329.0,570895
2020-12-31,1184.0,360106
2020-03-31,901.0,431899
2022-03-31,1637.0,184714
2020-12-31,1172.0,360106
2019-11-30,786.0,462444
2019-06-30,633.0,501460
2020-01-31,847.0,444155
2020-10-31,1104.0,381899
2021-09-30,1456.0,257754
2021-02-28,1238.0,343632
2022-01-31,1574.0,204185
2022-01-31,1575.0,204185
2019-02-28,499.0,531546
2019-12-31,816.0,450632
2020-02-29,866.0,440431
2019-02-28,504.0,531546
2019-06-30,629.0,501460
2020-09-30,1079.0,395352
2020-09-30,1065.0,395352
2019-04-30,568.0,517101
2019-08-31,689.0,481483
2020-09-30,1080.0,395352
2019-05-31,598.0,505570
2020-12-31,1155.0,360106
2018-10-31,384.0,556485
2018-10-31,386.0,556485
2019-08-31,689.0,481483
2019-12-31,810.0,450632
2021-10-31,1481.0,239074
2019-07-31,658.0,490070
2020-09-30,1084.0,395352
2020-06-30,993.0,416061
2020-12-31,1177.0,360106
2021-01-31,1202.0,350101
2019-08-31,688.0,481483
2018-11-30,415.0,552859
2021-09-30,1437.0,257754
2019-01-31,461.0,535317
2019-03-31,523.0,520726
2019-11-30,736.0,462444
2019-03-31,531.0,520726
2018-12-31,440.0,541758
2019-04-30,561.0,517101
2019-03-31,530.0,520726
2020-04-30,927.0,429156
2019-05-31,588.0,505570
2020-10-31,1110.0,381899
2018-10-31,380.0,556485
2021-11-30,1504.0,232476
2018-09-30,349.0,567388
2020-08-31,1046.0,399719
2018-12-31,433.0,541758
2021-03-31,1254.0,324095
2018-09-30,346.0,567388
2020-11-30,1139.0,376525
2019-01-31,470.0,535317
2019-04-30,544.0,517101
2020-08-31,1048.0,399719
2019-05-31,588.0,505570
2019-04-30,554.0,517101
2020-09-30,1077.0,395352
2021-01-31,1192.0,350101
2020-05-31,955.0,419808
2020-11-30,1133.0,376525
2021-08-31,1408.0,264342
2021-02-28,1224.0,343632
2021-06-30,1349.0,292511
2020-06-30,978.0,416061
2018-08-31,310.0,570895
2018-11-30,403.0,552859
2019-07-31,622.0,490070
2018-12-31,436.0,541758
2019-03-31,524.0,520726
2019-12-31,798.0,450632
2020-05-31,950.0,419808
2020-09-30,1070.0,395352
2020-03-31,888.0,431899
2021-06-30,1342.0,292511
2021-11-30,1477.0,232476
2019-05-31,584.0,505570
2019-12-31,795.0,450632
2019-02-28,491.0,531546
2020-04-30,919.0,429156
2019-02-28,490.0,531546
2020-12-31,1161.0,360106
2020-11-30,1120.0,376525
2020-04-30,916.0,429156
2019-02-28,490.0,531546
2019-07-31,644.0,490070
2019-11-30,764.0,462444
2018-10-31,369.0,556485
2020-08-31,1040.0,399719
2019-10-31,735.0,466739
2020-11-30,1131.0,376525
2019-09-30,696.0,477570
2020-03-31,887.0,431899
2018-08-31,308.0,570895
2019-01-31,462.0,535317
2020-09-30,1050.0,395352
2019-03-31,517.0,520726
2020-10-31,1097.0,381899
2019-01-31,428.0,535317
2020-02-29,855.0,440431
2020-08-31,1039.0,399719
2019-07-31,642.0,490070
2021-05-31,1309.0,299149
2021-03-31,1248.0,324095
2018-07-31,273.0,579070
2022-03-31,1609.0,184714
2021-04-30,1269.0,318043
2020-10-31,1097.0,381899
2018-12-31,426.0,541758
2020-08-31,1033.0,399719
2020-02-29,852.0,440431
2021-07-31,1369.0,275308
2019-06-30,605.0,501460
2021-12-31,1515.0,213565
2019-11-30,753.0,462444
2019-04-30,544.0,517101
2019-02-28,478.0,531546
2019-01-31,455.0,535317
2019-12-31,775.0,450632
2020-09-30,1058.0,395352
2019-01-31,451.0,535317
2019-02-28,482.0,531546
2021-08-31,1394.0,264342
2019-04-30,539.0,517101
2021-06-30,1329.0,292511
2018-11-30,388.0,552859
2020-03-31,875.0,431899
2018-09-30,327.0,567388
2020-06-30,951.0,416061
2020-09-30,1058.0,395352
2019-04-30,537.0,517101
2019-10-31,723.0,466739
2019-10-31,716.0,466739
2018-07-31,264.0,579070
2019-07-31,631.0,490070
2019-08-31,655.0,481483
2022-03-31,1604.0,184714
2019-10-31,722.0,466739
2018-09-30,326.0,567388
2019-08-31,659.0,481483
2019-05-31,569.0,505570
2021-02-28,1207.0,343632
2018-12-31,418.0,541758
2020-11-30,1116.0,376525
2019-11-30,747.0,462444
2020-03-31,858.0,431899
2021-01-31,1171.0,350101
2019-08-31,659.0,481483
2020-01-31,813.0,444155
2021-08-31,1391.0,264342
2020-01-31,813.0,444155
2020-07-31,991.0,406686
2019-02-28,472.0,531546
2021-02-28,1192.0,343632
2019-08-31,658.0,481483
2021-04-30,1250.0,318043
2018-12-31,413.0,541758
2020-10-31,1085.0,381899
2021-06-30,1323.0,292511
2018-11-30,381.0,552859
2019-05-31,562.0,505570
2018-08-31,291.0,570895
2020-04-30,896.0,429156
2019-03-31,503.0,520726
2021-10-31,1440.0,239074
2018-12-31,410.0,541758
2020-06-30,959.0,416061
2018-11-30,381.0,552859
2022-01-31,1532.0,204185
2021-05-31,1293.0,299149
2018-08-31,283.0,570895
2018-07-31,245.0,579070
2021-04-30,1260.0,318043
2020-01-31,805.0,444155
2020-11-30,1096.0,376525
2020-05-31,922.0,419808
2019-01-31,437.0,535317
2019-08-31,648.0,481483
2019-09-30,671.0,477570
2020-03-31,861.0,431899
2020-08-31,1015.0,399719
2019-06-30,587.0,501460
2020-12-31,1129.0,360106
2021-03-31,1226.0,324095
2019-12-31,763.0,450632
2022-01-31,1532.0,204185
2019-02-28,457.0,531546
2020-03-31,859.0,431899
2019-12-31,767.0,450632
2018-10-31,342.0,556485
2018-12-31,403.0,541758
2020-02-29,821.0,440431
2021-03-31,1223.0,324095
2018-09-30,311.0,567388
2019-09-30,672.0,477570
2019-06-30,582.0,501460
2019-02-28,461.0,531546
2020-03-31,855.0,431899
2021-12-31,1498.0,213565
2020-07-31,980.0,406686
2019-01-31,430.0,535317
2019-05-31,547.0,505570
2019-10-31,702.0,466739
2019-09-30,671.0,477570
2019-12-31,763.0,450632
2018-11-30,367.0,552859
2020-01-31,794.0,444155
2018-11-30,366.0,552859
2019-03-31,487.0,520726
2019-03-31,487.0,520726
2019-12-31,762.0,450632
2019-03-31,486.0,520726
2020-01-31,1444.0,444155
2018-10-31,930.0,556485
2018-08-31,772.0,570895
2019-11-30,1145.0,462444
2018-10-31,728.0,556485
2020-01-31,1178.0,444155
2022-03-31,1932.0,184714
2021-08-31,1687.0,264342
2019-08-31,941.0,481483
2020-01-31,1094.0,444155
2021-05-31,1559.0,299149
2019-12-31,1019.0,450632
2020-07-31,1241.0,406686
2019-09-30,941.0,477570
2020-12-31,1401.0,360106
2019-08-31,876.0,481483
2021-12-31,1745.0,213565
2022-04-28,1815.0,181129
2019-10-31,940.0,466739
